TITLE = "CFFC: 2D Advection Diffusion Equation Solution, Time Step/Iteration Level = 400, Time = 19.999999999992"
VARIABLES = "x" \ 
"y" \ 
"u" \ 
"UAvg" \ 
"Vx" \ 
"Vy" \ 
"k" \ 
"s" \ 
"ValISu" \ 
"ISu" \ 
"ExactSoln" \ 
ZONE T =  "Block Number = 0" \ 
I = 48 \ 
J = 28 \ 
F = POINT 
  9.37499999999998e-01 1.07500000000000e+00  0.00000000000000e+00  -1.51650735049705e-02  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.018904268341897
  1.01250000000001e+00 1.07500000000001e+00  0.00000000000000e+00  -1.17824213411843e-02  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.015460736533728
  1.08750000000001e+00 1.07500000000001e+00  0.00000000000000e+00  -9.08638664377877e-03  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.012644472669999
  1.16249999999998e+00 1.07499999999999e+00  0.00000000000000e+00  -6.95192329616131e-03  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.010341216870654
  1.23750000000000e+00 1.07499999999999e+00  0.00000000000000e+00  -5.27445820689884e-03  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.0084575229400807
  1.31250000000001e+00 1.07500000000001e+00  0.00000000000000e+00  -3.96665186335940e-03  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.0069169671487245
  1.38749999999999e+00 1.07500000000000e+00  0.00000000000000e+00  -2.95576797396875e-03  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.0056570476565978
  1.46250000000001e+00 1.07500000000001e+00  0.00000000000000e+00  -2.18150249444169e-03  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.0046266487876332
  1.53749999999998e+00 1.07499999999999e+00  0.00000000000000e+00  -1.59415837787049e-03  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.0037839672820562
  1.61249999999998e+00 1.07499999999999e+00  0.00000000000000e+00  -1.15308299476760e-03  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.0030948163989929
  1.68750000000004e+00 1.07500000000003e+00  0.00000000000000e+00  -8.25310064796886e-04  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.0025312390737797
  1.76249999999997e+00 1.07499999999999e+00  0.00000000000000e+00  -5.84367176686536e-04  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.0020703738764524
  1.83750000000001e+00 1.07500000000001e+00  0.00000000000000e+00  -4.09223927971158e-04  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.001693527778505
  1.91249999999998e+00 1.07499999999999e+00  0.00000000000000e+00  -2.83365053042197e-04  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.0013854181309065
  1.98750000000005e+00 1.07500000000003e+00  0.00000000000000e+00  -1.93978474559122e-04  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.0011335531287059
  2.06249999999997e+00 1.07499999999998e+00  0.00000000000000e+00  -1.31250936151689e-04  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.00092772566546656
  2.13749999999998e+00 1.07499999999999e+00  0.00000000000000e+00  -8.77646568527041e-05  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.00075960009357582
  2.21250000000006e+00 1.07500000000003e+00  0.00000000000000e+00  -5.79880884843532e-05  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.00062237519203082
  2.28749999999988e+00 1.07499999999995e+00  0.00000000000000e+00  -3.78529989724153e-05  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.00051050975663149
  2.36250000000007e+00 1.07500000000003e+00  0.00000000000000e+00  -2.44092124080893e-05  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.00041949979643139
  2.43750000000005e+00 1.07500000000003e+00  0.00000000000000e+00  -1.55477033222503e-05  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.00034569845127551
  2.51249999999987e+00 1.07499999999995e+00  0.00000000000000e+00  -9.78251205409954e-06  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.00028617152760674
  2.58750000000007e+00 1.07500000000003e+00  0.00000000000000e+00  -6.08215042639970e-06  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.0002385830594619
  2.66249999999997e+00 1.07499999999999e+00  0.00000000000000e+00  -3.74176111459054e-06  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.00020110660499764
  2.73749999999997e+00 1.07499999999998e+00  0.00000000000000e+00  -2.28814237394615e-06  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.0001723591453584
  2.81250000000007e+00 1.07500000000003e+00  0.00000000000000e+00  -1.41105587784966e-06  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.00015135551775705
  2.88750000000008e+00 1.07500000000002e+00  0.00000000000000e+00  -9.17600861988490e-07  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.00013748234288983
  2.96249999999997e+00 1.07499999999999e+00  0.00000000000000e+00  -6.92230960901907e-07  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 -0.00013049145489595
  3.03749999999985e+00 1.07499999999995e+00  0.00000000000000e+00  -6.92230960902609e-07  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 0
  3.11250000000008e+00 1.07500000000002e+00  0.00000000000000e+00  -6.92230960902149e-07  1.00000000000000e-02 0.00000000000000e+00 0.01 0 0.00000000000000e+00 0 0
  3.18750000000008e+00 1.07500000000003e+00  -6.92230960902048e-07  -6.92230960902048e-07  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 0
  3.26249999999995e+00 1.07499999999998e+00  -6.92230960902783e-07  -6.92230960902783e-07  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 0
  -2.62500000000001e-01 1.12500000000000e+00  -3.92295478639192e-01  -3.92295478639192e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.77356167014822
  -1.87499999999999e-01 1.12500000000000e+00  -3.92295478639201e-01  -3.92295478639201e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.63265196558015
  -1.12500000000000e-01 1.12500000000000e+00  -3.92295478639209e-01  -3.92295478639209e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.51740995592654
  -3.75000000000000e-02 1.12500000000000e+00  -3.92295478639209e-01  -3.92295478639209e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.42316008986081
  3.75000000000000e-02 1.12500000000000e+00  -3.51796475140655e-01  -3.51796475140655e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.34607850065973
  1.12500000000000e-01 1.12500000000000e+00  -2.89355508509599e-01  -2.89355508509599e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.28303786585896
  1.87500000000000e-01 1.12500000000000e+00  -2.35327511942771e-01  -2.35327511942771e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.23148052681562
  2.62500000000001e-01 1.12500000000000e+00  -1.91341390519495e-01  -1.91341390519495e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.18931472043711
  3.37500000000000e-01 1.12500000000000e+00  -1.55190676533612e-01  -1.55190676533612e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.15482971303258
  4.12499999999999e-01 1.12500000000000e+00  -1.25532740706795e-01  -1.25532740706795e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.126626393133
  4.87499999999994e-01 1.12499999999999e+00  -1.01223605375414e-01  -1.01223605375414e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.10356050732047
  5.62500000000004e-01 1.12500000000001e+00  -8.13233580363701e-02  -8.13233580363701e-02  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.084696236054291
  6.37500000000001e-01 1.12500000000000e+00  -6.50614466722971e-02  -6.50614466722971e-02  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.069268225991884
  7.12499999999996e-01 1.12499999999999e+00  -5.18044177135455e-02  -5.18044177135455e-02  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.056650538395967
  7.87500000000005e-01 1.12500000000001e+00  -4.10300848575385e-02  -4.10300848575385e-02  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.046331253815959
  8.62499999999985e-01 1.12499999999998e+00  -3.23065024904394e-02  -3.23065024904394e-02  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.037891702716123
  9.37500000000009e-01 1.12500000000001e+00  -2.52751225082871e-02  -2.52751225082871e-02  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.030989479405099
  1.01249999999999e+00 1.12499999999998e+00  -1.96373689019696e-02  -1.96373689019696e-02  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.025344550116105
  1.08750000000001e+00 1.12500000000001e+00  -1.51439777396308e-02  -1.51439777396308e-02  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.020727891622592
  1.16250000000001e+00 1.12500000000001e+00  -1.15865388269383e-02  -1.15865388269383e-02  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.016952199441994
  1.23750000000000e+00 1.12500000000000e+00  -8.79076367816500e-03  -8.79076367816500e-03  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.013864288647919
  1.31250000000001e+00 1.12500000000001e+00  -6.61108643893186e-03  -6.61108643893186e-03  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.011338878983539
  1.38750000000000e+00 1.12499999999999e+00  -4.92627995661456e-03  -4.92627995661456e-03  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.0092735121337255
  1.46250000000001e+00 1.12500000000001e+00  -3.63583749073596e-03  -3.63583749073596e-03  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.0075843949485844
  1.53750000000001e+00 1.12500000000001e+00  -2.65693062978479e-03  -2.65693062978479e-03  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.0062029999805373
  1.61250000000001e+00 1.12500000000001e+00  -1.92180499127978e-03  -1.92180499127978e-03  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.0050732854255251
  1.68749999999998e+00 1.12499999999998e+00  -1.37551677466075e-03  -1.37551677466075e-03  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.0041494216928988
  1.76249999999998e+00 1.12499999999999e+00  -9.73945294477654e-04  -9.73945294477654e-04  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.0033939323884321
  1.83749999999998e+00 1.12499999999998e+00  -6.82039879951738e-04  -6.82039879951738e-04  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.0027761743149623
  1.91250000000005e+00 1.12500000000003e+00  -4.72275088403853e-04  -4.72275088403853e-04  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.0022710948585103
  1.98749999999998e+00 1.12499999999998e+00  -3.23297457598350e-04  -3.23297457598350e-04  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.0018582163933184
  2.06249999999997e+00 1.12499999999998e+00  -2.18751560252836e-04  -2.18751560252836e-04  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.0015208065651417
  2.13750000000006e+00 1.12500000000003e+00  -1.46274428087899e-04  -1.46274428087899e-04  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.0012452008736996
  2.21249999999997e+00 1.12499999999999e+00  -9.66468141405418e-05  -9.66468141405418e-05  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.001020250180904
  2.28750000000006e+00 1.12500000000003e+00  -6.30883316207536e-05  -6.30883316207536e-05  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.00083687087503819
  2.36249999999998e+00 1.12499999999999e+00  -4.06820206801289e-05  -4.06820206801289e-05  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.00068767963228378
  2.43749999999996e+00 1.12499999999998e+00  -2.59128388704032e-05  -2.59128388704032e-05  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.00056669821028885
  2.51250000000007e+00 1.12500000000003e+00  -1.63041867568484e-05  -1.63041867568484e-05  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.00046911663020798
  2.58749999999997e+00 1.12499999999999e+00  -1.01369173773275e-05  -1.01369173773275e-05  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.00039110557858573
  2.66250000000008e+00 1.12500000000003e+00  -6.23626852431995e-06  -6.23626852431995e-06  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.0003296709971045
  2.73749999999995e+00 1.12499999999998e+00  -3.81357062324384e-06  -3.81357062324384e-06  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.0002825457240007
  2.81249999999995e+00 1.12499999999998e+00  -2.35175979641490e-06  -2.35175979641490e-06  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.00024811479690981
  2.88749999999996e+00 1.12499999999998e+00  -1.52933476998008e-06  -1.52933476998008e-06  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.00022537271247388
  2.96250000000009e+00 1.12500000000003e+00  -1.15371826817029e-06  -1.15371826817029e-06  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.00021391265617396
  3.03750000000008e+00 1.12500000000003e+00  -1.15371826817208e-06  -1.15371826817208e-06  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 0
  3.11249999999995e+00 1.12499999999998e+00  -1.15371826816970e-06  -1.15371826816970e-06  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 0
  3.18749999999995e+00 1.12499999999998e+00  -1.15371826816946e-06  -1.15371826816946e-06  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 0
  3.26249999999995e+00 1.12499999999998e+00  -1.15371826817138e-06  -1.15371826817138e-06  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 0
  -2.62499999999999e-01 1.17500000000000e+00  -5.49213670094864e-01  -5.49213670094864e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -1.0561859442771
  -1.87500000000000e-01 1.17500000000000e+00  -5.49213670094911e-01  -5.49213670094911e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.86379423832753
  -1.12500000000000e-01 1.17500000000000e+00  -5.49213670094896e-01  -5.49213670094896e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.70644803635879
  -3.75000000000000e-02 1.17500000000000e+00  -5.49213670094896e-01  -5.49213670094896e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.57776355310415
  3.75000000000000e-02 1.17500000000000e+00  -4.92515065196920e-01  -4.92515065196920e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.47251985474313
  1.12500000000000e-01 1.17500000000000e+00  -4.05097711913437e-01  -4.05097711913437e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.38644703732688
  1.87500000000000e-01 1.17500000000000e+00  -3.29458516719897e-01  -3.29458516719897e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.31605298999585
  2.62499999999999e-01 1.17500000000000e+00  -2.67877946727290e-01  -2.67877946727290e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.25848171449875
  3.37500000000000e-01 1.17500000000000e+00  -2.17266947147059e-01  -2.17266947147059e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.21139745281088
  4.12499999999999e-01 1.17500000000000e+00  -1.75745836989517e-01  -1.75745836989517e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.17288992172526
  4.87500000000003e-01 1.17500000000001e+00  -1.41713047525601e-01  -1.41713047525601e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.14139680963398
  5.62499999999998e-01 1.17500000000000e+00  -1.13852701250909e-01  -1.13852701250909e-01  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.1156403910713
  6.37499999999999e-01 1.17500000000000e+00  -9.10860253412136e-02  -9.10860253412136e-02  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.094575687370364
  7.12500000000004e-01 1.17500000000001e+00  -7.25261847989705e-02  -7.25261847989705e-02  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.077348070229602
  7.87499999999995e-01 1.17499999999999e+00  -5.74421188005468e-02  -5.74421188005468e-02  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.063258588099084
  8.62500000000011e-01 1.17500000000002e+00  -4.52291034866254e-02  -4.52291034866254e-02  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.051735608624238
  9.37499999999989e-01 1.17499999999999e+00  -3.53851715115969e-02  -3.53851715115969e-02  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.042311626637158
  1.01250000000001e+00 1.17500000000001e+00  -2.74923164627620e-02  -2.74923164627620e-02  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.03460429676089
  1.08750000000001e+00 1.17500000000001e+00  -2.12015688354830e-02  -2.12015688354830e-02  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.028300921091508
  1.16249999999999e+00 1.17499999999999e+00  -1.62211543577112e-02  -1.62211543577112e-02  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.023145762601945
  1.23750000000001e+00 1.17500000000001e+00  -1.23070691494320e-02  -1.23070691494320e-02  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.018929669556309
  1.31249999999998e+00 1.17499999999999e+00  -9.25552101450318e-03  -9.25552101450318e-03  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.015481589986196
  1.38750000000001e+00 1.17500000000000e+00  -6.89679193926095e-03  -6.89679193926095e-03  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.012661631965099
  1.46250000000001e+00 1.17500000000001e+00  -5.09017248703031e-03  -5.09017248703031e-03  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.010355388134738
  1.53749999999998e+00 1.17499999999999e+00  -3.71970288169823e-03  -3.71970288169823e-03  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.00846929423292
  1.61250000000001e+00 1.17500000000001e+00  -2.69052698779170e-03  -2.69052698779170e-03  1.00000000000000e-02 0.00000000000000e+00 0.01 0 1.00000000000000e+08 0 -0.0069268333276113
