  2.90055073753671e+00 3.31732903017778e+00  -1.33181774500095e+00  -1.33181774500095e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3317975502622  0.00000000000000e+00
  2.98058761794909e+00 3.05348279438117e+00  -1.31261330907882e+00  -1.31261330907882e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3125755585639  0.00000000000000e+00
  -9.88571084517676e-01 7.11301550197316e+00  -1.56921545182437e+00  -1.56921545182437e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5691923613865  0.00000000000000e+00
  -7.13002127166468e-01 7.02942257286321e+00  -1.56369062511124e+00  -1.56369062511124e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5636633867115  0.00000000000000e+00
  -4.30566523313244e-01 6.97324263826843e+00  -1.56162156543394e+00  -1.56162156543394e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5615928035485  0.00000000000000e+00
  -1.43984374787727e-01 6.94501676008341e+00  0.00000000000000e+00  -1.56307870116984e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.56305122849  0.00000000000000e+00
  1.43984374787727e-01 6.93086976473929e+00  0.00000000000000e+00  -1.56670268561240e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5666762886306  9.51094897149383e-04
  4.30566523313245e-01 6.90264388655419e+00  0.00000000000000e+00  -1.56980392210889e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5697768095281  9.37323513116669e-04
  7.13002127166467e-01 6.84646395195950e+00  0.00000000000000e+00  -1.57106261785902e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5710352159107  9.31791203623279e-04
  9.88571084517683e-01 6.76287102284952e+00  0.00000000000000e+00  -1.57048295302561e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5704556842857  9.34334918965107e-04
  1.25461951825330e+00 6.65267015334803e+00  0.00000000000000e+00  -1.56806300341677e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5680362920976  9.45029512169903e-04
  1.50858532371377e+00 6.51692260195345e+00  0.00000000000000e+00  -1.56379472214314e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5637689995094  9.64191834860637e-04
  1.74802266716546e+00 6.35693568393886e+00  0.00000000000000e+00  -1.55766387403183e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5576395839356  9.92398160234697e-04
  1.97062555762446e+00 6.17425021321908e+00  0.00000000000000e+00  -1.54964992075498e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5496275252951  1.03051641257273e-03
  2.17425021321908e+00 5.97062555762446e+00  0.00000000000000e+00  -1.53972585212189e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5397058376165  1.07975599748629e-03
  2.35693568393888e+00 5.74802266716547e+00  0.00000000000000e+00  -1.52785797560388e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5278408590216  1.14173958147596e-03
  2.51692260195345e+00 5.50858532371375e+00  0.00000000000000e+00  -1.51400567808966e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5139920138903  1.21860331097500e-03
  2.65267015334811e+00 5.25461951825335e+00  0.00000000000000e+00  -1.49812115845128e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4981115458064  1.31313501694057e-03
  2.76287102284950e+00 4.98857108451765e+00  0.00000000000000e+00  -1.48014914205186e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.480144232492  1.42896412393879e-03
  2.84646395195951e+00 4.71300212716650e+00  0.00000000000000e+00  -1.46002662455793e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4600271298981  1.57082283357145e-03
  2.90264388655425e+00 4.43056652331328e+00  0.00000000000000e+00  -1.43768269901533e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4376893991213  1.74490685367078e-03
  2.93086976473928e+00 4.14398437478771e+00  0.00000000000000e+00  -1.41303851472523e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4130522644686  1.95937683168639e-03
  2.94501676008341e+00 3.85601562521228e+00  0.00000000000000e+00  -1.38702625779988e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.3870370334153  0.00000000000000e+00
  2.97324263826847e+00 3.56943347668676e+00  -1.36189441033458e+00  -1.36189441033458e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3618895370987  0.00000000000000e+00
  3.02942257286320e+00 3.28699787283352e+00  -1.33928795485211e+00  -1.33928795485211e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3392652684588  0.00000000000000e+00
  3.11301550197319e+00 3.01142891548233e+00  -1.31994338631291e+00  -1.31994338631291e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3199021162572  0.00000000000000e+00
  -1.03062550455296e+00 7.24544509003888e+00  -1.58130599104399e+00  -1.58130599104399e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5812813033367  0.00000000000000e+00
  -7.43333674802751e-01 7.15829606647310e+00  -1.57549270970959e+00  -1.57549270970959e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5754634970104  0.00000000000000e+00
  -4.48883087198359e-01 7.09972620301642e+00  -1.57324975125389e+00  -1.57324975125389e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5732188040854  0.00000000000000e+00
  -1.50109558369031e-01 7.07029957866787e+00  0.00000000000000e+00  -1.57465531591140e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5746256436682  0.00000000000000e+00
  1.50109558369031e-01 7.05555076146819e+00  0.00000000000000e+00  -1.57831378711533e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5782852359748  9.00579674405711e-04
  4.48883087198361e-01 7.02612413711968e+00  0.00000000000000e+00  -1.58145978904062e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5814304976748  8.87352655357276e-04
  7.43333674802754e-01 6.96755427366296e+00  0.00000000000000e+00  -1.58273655944207e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5827069688448  8.82040211393781e-04
  1.03062550455295e+00 6.88040525009715e+00  0.00000000000000e+00  -1.58214857746434e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5821191246101  8.84482749898345e-04
  1.30799180177588e+00 6.76551636804234e+00  0.00000000000000e+00  -1.57969378147522e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5796649051392  8.94753530715212e-04
  1.57276146830882e+00 6.62399403258346e+00  0.00000000000000e+00  -1.57536354617493e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5753356928919  9.13162776143655e-04
  1.82238462315170e+00 6.45720117298755e+00  0.00000000000000e+00  -1.56914259789521e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5691162280761  9.40275169227061e-04
  2.05445717705021e+00 6.26674415033751e+00  0.00000000000000e+00  -1.56100886500000e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5609844592403  9.76942275887092e-04
  2.26674415033757e+00 6.05445717705029e+00  0.00000000000000e+00  -1.55093325692873e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5509113227412  1.02435279916884e-03
  2.45720117298751e+00 5.82238462315167e+00  0.00000000000000e+00  -1.53887938126927e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5388604604374  1.08410521969505e-03
  2.62399403258352e+00 5.57276146830881e+00  0.00000000000000e+00  -1.52480320901620e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5247878855738  1.15830966068002e-03
  2.76551636804229e+00 5.30799180177587e+00  0.00000000000000e+00  -1.50865268102975e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5086415899083  1.24972910294816e-03
  2.88040525009724e+00 5.03062550455300e+00  0.00000000000000e+00  -1.49036725953897e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4903610960331  1.36197464157642e-03
  2.96755427366292e+00 4.74333367480273e+00  0.00000000000000e+00  -1.46987746287504e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4698769929109  1.49977599444709e-03
  3.02612413711964e+00 4.44888308719833e+00  0.00000000000000e+00  -1.44710442521287e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4471104961425  1.66935830138069e-03
  3.05555076146819e+00 4.15010955836903e+00  0.00000000000000e+00  -1.42195951353247e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4219730650155  1.87897106793291e-03
  3.07029957866786e+00 3.84989044163096e+00  0.00000000000000e+00  -1.39541385188179e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.3954241776797  0.00000000000000e+00
  3.09972620301640e+00 3.55111691280164e+00  -1.36982532333412e+00  -1.36982532333412e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3698188855565  0.00000000000000e+00
  3.15829606647313e+00 3.25666632519726e+00  -1.34692531674684e+00  -1.34692531674684e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3468999069  0.00000000000000e+00
  3.24544509003886e+00 2.96937449544706e+00  -1.32749060867063e+00  -1.32749060867063e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3274456077774  0.00000000000000e+00
  -1.07268040206157e+00 7.37787618167055e+00  -1.59324516153920e+00  -1.59324516153920e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5932189032588  0.00000000000000e+00
  -7.73665566814384e-01 7.28717102327422e+00  -1.58714457731742e+00  -1.58714457731742e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5871134076146  0.00000000000000e+00
  -4.67199859044274e-01 7.22621120382099e+00  -1.58472636543666e+00  -1.58472636543666e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5846932418116  0.00000000000000e+00
  -1.56234811493843e-01 7.19558381967610e+00  0.00000000000000e+00  -1.58607679427498e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5860449260403  0.00000000000000e+00
  1.56234811493843e-01 7.18023317378795e+00  0.00000000000000e+00  -1.58976520448269e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5897345036695  8.53387790237387e-04
  4.67199859044277e-01 7.14960578964301e+00  0.00000000000000e+00  -1.59295251183926e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5929210491555  8.40690353000874e-04
  7.73665566814390e-01 7.08864597018979e+00  0.00000000000000e+00  -1.59424595749926e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5942141869245  8.35591653480780e-04
  1.07268040206158e+00 6.99794081179349e+00  0.00000000000000e+00  -1.59365030248483e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5936186736334  8.37935842618798e-04
  1.36136469127143e+00 6.87836386395872e+00  0.00000000000000e+00  -1.59116335559404e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5911323200373  8.47794456323626e-04
  1.63693834154074e+00 6.73106667887078e+00  0.00000000000000e+00  -1.58677594608326e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5867459638246  8.65470519826191e-04
  1.89674742342138e+00 6.55746780042057e+00  0.00000000000000e+00  -1.58047182032815e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5804433664764  8.91516035743813e-04
  2.13828974827518e+00 6.35923913760459e+00  0.00000000000000e+00  -1.57222745831687e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5722010300188  9.26764436042293e-04
  2.35923913760456e+00 6.13828974827514e+00  0.00000000000000e+00  -1.56201180154821e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5619879254587  9.72380998201226e-04
  2.55746780042061e+00 5.89674742342140e+00  0.00000000000000e+00  -1.54978589894305e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5497651394834  1.02993594944890e-03
  2.73106667887068e+00 5.63693834154070e+00  0.00000000000000e+00  -1.53550247688678e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5354854453537  1.10150739113463e-03
  2.87836386395870e+00 5.36136469127139e+00  0.00000000000000e+00  -1.51910542057945e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5190927852238  1.18982466758826e-03
  2.99794081179347e+00 5.07268040206155e+00  0.00000000000000e+00  -1.50052916275350e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5005216600944  1.29846772680939e-03
  3.08864597018979e+00 4.77366556681440e+00  0.00000000000000e+00  -1.47969800792762e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4796964554376  1.43214515723124e-03
  3.14960578964304e+00 4.46719985904428e+00  0.00000000000000e+00  -1.45652542042370e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4565307304984  1.59708447657258e-03
  3.18023317378794e+00 4.15623481149386e+00  0.00000000000000e+00  -1.43091328984973e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4309264848841  1.80158492047946e-03
  3.19558381967610e+00 3.84376518850615e+00  0.00000000000000e+00  -1.40387168762800e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4038813755274  0.00000000000000e+00
  3.22621120382101e+00 3.53280014095570e+00  -1.37786761635087e+00  -1.37786761635087e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3778594003079  0.00000000000000e+00
  3.28717102327429e+00 3.22633443318565e+00  -1.35471868131297e+00  -1.35471868131297e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3546903281638  0.00000000000000e+00
  3.37787618167061e+00 2.92731959793845e+00  -1.33524141787197e+00  -1.33524141787197e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3351924940504  0.00000000000000e+00
  -1.11473572298997e+00 7.51030860665332e+00  -1.60503615920450e+00  -1.60503615920450e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6050083582654  0.00000000000000e+00
  -8.03997764215485e-01 7.41604727762236e+00  -1.59864967805142e+00  -1.59864967805142e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5986165704315  0.00000000000000e+00
  -4.85516815308271e-01 7.35269747810990e+00  -1.59605516059990e+00  -1.59605516059990e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5960198713971  0.00000000000000e+00
  -1.62360126289313e-01 7.32086932207899e+00  0.00000000000000e+00  -1.59734722411317e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5973131654522  0.00000000000000e+00
  1.62360126289314e-01 7.30491684144302e+00  0.00000000000000e+00  -1.60106134700841e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6010285027506  8.09259302573253e-04
  4.85516815308266e-01 7.27308868541210e+00  0.00000000000000e+00  -1.60428672650545e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6042531015364  7.97075530704462e-04
  8.03997764215483e-01 7.20973888589968e+00  0.00000000000000e+00  -1.60559554010864e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.605561599721  7.92184019743358e-04
  1.11473572298996e+00 7.11547755686868e+00  0.00000000000000e+00  -1.60499281375627e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6049590185515  7.94432885432952e-04
  1.41473811813925e+00 6.99121249605346e+00  0.00000000000000e+00  -1.60247623448054e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.602443047164  8.03891838895837e-04
  1.70111586092222e+00 6.83814040319340e+00  0.00000000000000e+00  -1.59803611880728e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.598004011151  8.20856267941107e-04
  1.97111097239531e+00 6.65773543736443e+00  0.00000000000000e+00  -1.59165529137353e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5916247514159  8.45864639388791e-04
  2.22212316354853e+00 6.45173505613550e+00  0.00000000000000e+00  -1.58330886854005e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5832804081135  8.79730836352636e-04
  2.45173505613545e+00 6.22212316354848e+00  0.00000000000000e+00  -1.57296393659368e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5729380995038  9.23594501855581e-04
  2.65773543736444e+00 5.97111097239529e+00  0.00000000000000e+00  -1.56057912829238e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5605564994533  9.78994247915461e-04
  2.83814040319341e+00 5.70111586092223e+00  0.00000000000000e+00  -1.54610409972053e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5460853153704  1.04797110255899e-03
  2.99121249605347e+00 5.41473811813929e+00  0.00000000000000e+00  -1.52947888859239e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5294646477899  1.13321323760975e-03
  3.11547755686864e+00 5.11473572298992e+00  0.00000000000000e+00  -1.51063314193019e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5106242197219  1.23825826049083e-03
  3.20973888589966e+00 4.80399776421545e+00  0.00000000000000e+00  -1.48948523060623e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4894824931639  1.36777705189003e-03
  3.27308868541214e+00 4.48551681530828e+00  0.00000000000000e+00  -1.46594126431970e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4659456861807  1.52797500782889e-03
  3.30491684144300e+00 4.16236012628931e+00  0.00000000000000e+00  -1.43989400037497e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4399066839088  1.72716496942255e-03
  3.32086932207901e+00 3.83763987371067e+00  0.00000000000000e+00  -1.41239246166018e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4124013272072  0.00000000000000e+00
  3.35269747810989e+00 3.51448318469176e+00  -1.38601236442391e+00  -1.38601236442391e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3860021639618  0.00000000000000e+00
  3.41604727762232e+00 3.19600223578450e+00  -1.36265717132693e+00  -1.36265717132693e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3626256682663  0.00000000000000e+00
  3.51030860665329e+00 2.88526427701000e+00  -1.34318248908583e+00  -1.34318248908583e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3431294704191  0.00000000000000e+00
  -1.15679142114686e+00 7.64274221953062e+00  -1.61668210813278e+00  -1.61668210813278e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6166527934156  0.00000000000000e+00
  -8.34330233690824e-01 7.54492468796672e+00  -1.61001136036177e+00  -1.61001136036177e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6099763354473  0.00000000000000e+00
  -5.03833935871995e-01 7.47918488695740e+00  -1.60723975898880e+00  -1.60723975898880e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6072023169032  0.00000000000000e+00
  -1.68485496027734e-01 7.44615594826987e+00  0.00000000000000e+00  -1.60847053558371e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6084342938517  0.00000000000000e+00
  1.68485496027735e-01 7.42960162748770e+00  0.00000000000000e+00  -1.61220644223458e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6121714623228  7.67957763852891e-04
  5.03833935871999e-01 7.39657268880018e+00  0.00000000000000e+00  -1.61546687068560e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6154310938565  7.56270972146712e-04
  8.34330233690826e-01 7.33083288779082e+00  0.00000000000000e+00  -1.61678983020372e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6167537314907  7.51579803778913e-04
  1.15679142114686e+00 7.23301535622697e+00  0.00000000000000e+00  -1.61618059493452e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6161446443752  7.53736503970603e-04
  1.46811202375691e+00 7.10406214037956e+00  0.00000000000000e+00  -1.61363673783003e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6136014077032  7.62808884126487e-04
  1.76529395596433e+00 6.94521508794782e+00  0.00000000000000e+00  -1.60914809493367e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6091138671772  7.79084364915434e-04
  2.04547518839660e+00 6.75800397369051e+00  0.00000000000000e+00  -1.60269662663536e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6026640005415  8.03087226834477e-04
  2.30595733079219e+00 6.54423180433778e+00  0.00000000000000e+00  -1.59425616961033e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5942256699143  8.35610705795219e-04
  2.54423180433779e+00 6.30595733079224e+00  0.00000000000000e+00  -1.58379206705068e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5837642527841  8.77767056456638e-04
  2.75800397369059e+00 6.04547518839652e+00  0.00000000000000e+00  -1.57126067806744e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5712361525364  9.31060544955358e-04
  2.94521508794781e+00 5.76529395596434e+00  0.00000000000000e+00  -1.55660876401580e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5565881860883  9.97490932522205e-04
  3.10406214037965e+00 5.46811202375691e+00  0.00000000000000e+00  -1.53977272673499e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5397568237257  1.07969883256356e-03
  3.23301535622691e+00 5.15679142114683e+00  0.00000000000000e+00  -1.52067767826605e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5206672609353  1.18116984042227e-03
  3.33083288779081e+00 4.83433023369082e+00  0.00000000000000e+00  -1.49923634837905e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4992323285261  1.30652253393379e-03
  3.39657268880017e+00 4.50383393587199e+00  0.00000000000000e+00  -1.47534782798639e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4753512390045  1.46191821448870e-03
  3.42960162748769e+00 4.16848549602774e+00  0.00000000000000e+00  -1.44889612000842e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4489081408657  1.65565030735787e-03
  3.44615594826988e+00 3.83151450397226e+00  0.00000000000000e+00  -1.42096919439325e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4209770577672  0.00000000000000e+00
  3.47918488695741e+00 3.49616606412800e+00  -1.39425095670961e+00  -1.39425095670961e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3942385743331  0.00000000000000e+00
  3.54492468796678e+00 3.16566976630918e+00  -1.37073020590926e+00  -1.37073020590926e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3706953605791  0.00000000000000e+00
  3.64274221953066e+00 2.84320857885315e+00  -1.35130077591210e+00  -1.35130077591210e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3512435112615  0.00000000000000e+00
  -1.19884745682400e+00 7.77517689526097e+00  -1.62818606036965e+00  -1.62818606036965e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6281552614994  0.00000000000000e+00
  -8.64662946601021e-01 7.67380313262374e+00  -1.62123287375851e+00  -1.62123287375851e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.62119595348  0.00000000000000e+00
  -5.22151203440754e-01 7.60567331093642e+00  -1.61828365783919e+00  -1.61828365783919e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6182440771682  0.00000000000000e+00
  -1.74610914925637e-01 7.57144357995525e+00  0.00000000000000e+00  -1.61945050887420e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6194120930317  0.00000000000000e+00
  1.74610914925637e-01 7.55428741419680e+00  0.00000000000000e+00  -1.62320454569014e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6231674393146  7.29267818518390e-04
  5.22151203440753e-01 7.52005768321563e+00  0.00000000000000e+00  -1.62649719479861e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6264592777712  7.18060848068012e-04
  8.64662946601029e-01 7.45192786152834e+00  0.00000000000000e+00  -1.62783315727321e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.627794912892  7.13563003089064e-04
  1.19884745682402e+00 7.35055409889112e+00  0.00000000000000e+00  -1.62721793909661e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.627179845382  7.15630774164527e-04
  1.52148635772973e+00 7.21691269038669e+00  0.00000000000000e+00  -1.62464900666994e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6246115440102  7.24330020397656e-04
  1.82947256607113e+00 7.05229063203583e+00  0.00000000000000e+00  -1.62011574716447e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6200794061563  7.39939961167116e-04
