  3.91984520743735e+00 5.00154193824231e+00  -1.54756104008581e+00  -1.54756104008581e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5475744832689  0.00000000000000e+00
  1.82968966113411e+00 6.45213946594942e+00  -1.56892860246421e+00  -1.56892860246421e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5689306070344  0.00000000000000e+00
  1.91867905492312e+00 6.41193811700101e+00  -1.56859701801870e+00  -1.56859701801870e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5686005416348  0.00000000000000e+00
  2.00768370917567e+00 6.37172987407099e+00  -1.56836061226731e+00  -1.56836061226731e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5683657315016  0.00000000000000e+00
  2.09669929718880e+00 6.33151669176721e+00  0.00000000000000e+00  -1.56821961628251e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5682263881281  0.00000000000000e+00
  2.18572298665705e+00 6.29129984959471e+00  0.00000000000000e+00  -1.56817417891901e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5681826404578  9.44644169185109e-04
  2.27475284576924e+00 6.25108022025941e+00  0.00000000000000e+00  -1.56822437378128e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5682345419217  9.44461810427456e-04
  2.36378751168273e+00 6.21085841942990e+00  0.00000000000000e+00  -1.56837020311831e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5683820744193  9.43857523777847e-04
  2.45282599542031e+00 6.17063489388178e+00  0.00000000000000e+00  -1.56861160020194e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5686251507788  9.42832212532226e-04
  2.54186756189561e+00 6.13040997569325e+00  0.00000000000000e+00  -1.56894843092506e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5689636164448  9.41387637833721e-04
  2.63091165335329e+00 6.09018391683306e+00  0.00000000000000e+00  -1.56938049501589e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5693972507803  9.39526407775411e-04
  2.71995783893651e+00 6.04995691194245e+00  0.00000000000000e+00  -1.56990752707386e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5699257681912  9.37251964162901e-04
  2.80900578053993e+00 6.00972911376187e+00  0.00000000000000e+00  -1.57052919754827e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5705488191913  9.34568566493238e-04
  2.89805520912604e+00 5.96950064383055e+00  0.00000000000000e+00  -1.57124511372751e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5712659914775  9.31481272944414e-04
  2.98710590794516e+00 5.92927160006559e+00  0.00000000000000e+00  -1.57205482077802e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5720768110515  9.27995918315618e-04
  3.07615770042189e+00 5.88904206223622e+00  0.00000000000000e+00  -1.57295780286016e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5729807434156  9.24119088956380e-04
  3.16521044125920e+00 5.84881209598101e+00  0.00000000000000e+00  -1.57395348433023e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5739771948512  9.19858094783663e-04
  3.25426400980604e+00 5.80858175580413e+00  0.00000000000000e+00  -1.57504123103805e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5750655137897  9.15220938537847e-04
  3.34331830504474e+00 5.76835108734076e+00  0.00000000000000e+00  -1.57622035172325e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5762449922758  9.10216282463135e-04
  3.43237324175355e+00 5.72812012909096e+00  0.00000000000000e+00  -1.57749009950787e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5775148675234  9.04853412624457e-04
  3.52142874753454e+00 5.68788891376005e+00  0.00000000000000e+00  -1.57884967348233e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.578874323561  8.99142201095328e-04
  3.61048476048980e+00 5.64765746931084e+00  0.00000000000000e+00  -1.58029822038501e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.580322492962  0.00000000000000e+00
  3.69954122738421e+00 5.60742581979284e+00  -1.58183483636559e+00  -1.58183483636559e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5818584586557  0.00000000000000e+00
  3.78859810218101e+00 5.56719398600316e+00  -1.58345856882821e+00  -1.58345856882821e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5834812558117  0.00000000000000e+00
  3.87765534486492e+00 5.52696198601863e+00  -1.58516841834890e+00  -1.58516841834890e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5851898737914  0.00000000000000e+00
  1.85940711208607e+00 6.56436194520221e+00  -1.57973383853432e+00  -1.57973383853432e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5797365595809  0.00000000000000e+00
  1.94526226405311e+00 6.54211765582869e+00  -1.58082682987315e+00  -1.58082682987315e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5808310453897  0.00000000000000e+00
  2.03113575268822e+00 6.51986861559153e+00  -1.58199352920192e+00  -1.58199352920192e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5819993104563  0.00000000000000e+00
  2.11702206695415e+00 6.49761625234970e+00  0.00000000000000e+00  -1.58323330643635e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5832407076814  0.00000000000000e+00
  2.20291770315093e+00 6.47536147388065e+00  0.00000000000000e+00  -1.58454550974908e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5845545683068  8.74678032946341e-04
  2.28882032725348e+00 6.45310488490860e+00  0.00000000000000e+00  -1.58592946145402e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5859401978423  8.69042711305074e-04
  2.37472832440590e+00 6.43084690382814e+00  0.00000000000000e+00  -1.58738445631445e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5873968744206  8.63157450797849e-04
  2.46064054174066e+00 6.40858782933686e+00  0.00000000000000e+00  -1.58890976107712e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5889238483818  8.57030621824723e-04
  2.54655613419536e+00 6.38632788038286e+00  0.00000000000000e+00  -1.59050461467619e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5905203425267  8.50670827164090e-04
  2.63247446821376e+00 6.36406722111450e+00  0.00000000000000e+00  -1.59216822882523e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5921855527578  8.44086879254352e-04
  2.71839505947158e+00 6.34180597701569e+00  0.00000000000000e+00  -1.59389978884863e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5939186489564  8.37287776413430e-04
  2.80431753138145e+00 6.31954424565735e+00  0.00000000000000e+00  -1.59569845466619e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5957187760111  8.30282678466847e-04
  2.89024158671317e+00 6.29728210404853e+00  0.00000000000000e+00  -1.59756336187892e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5975850549454  8.23080882103745e-04
  2.97616698773716e+00 6.27501961378321e+00  0.00000000000000e+00  -1.59949362292830e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5995165841144  8.15691796197981e-04
  3.06209354204480e+00 6.25275682471272e+00  0.00000000000000e+00  -1.60148832830258e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6015124404465  8.08124917275217e-04
  3.14802109223962e+00 6.23049377761648e+00  0.00000000000000e+00  -1.60354654777898e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6035716807181  8.00389805278915e-04
  3.23394950832076e+00 6.20823050617753e+00  0.00000000000000e+00  -1.60566733169124e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6056933428481  7.92496059763749e-04
  3.31987868196980e+00 6.18596703845925e+00  0.00000000000000e+00  -1.60784971220948e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.607876447205  7.84453296625726e-04
  3.40580852221260e+00 6.16370339803269e+00  0.00000000000000e+00  -1.61009270463342e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6101199979207  7.76271125471077e-04
  3.49173895208055e+00 6.14143960483973e+00  0.00000000000000e+00  -1.61239530868564e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6124229842025  7.67959127706817e-04
  3.57766990601542e+00 6.11917567586567e+00  0.00000000000000e+00  -1.61475650980502e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6147843816425  0.00000000000000e+00
  3.66360132783068e+00 6.09691162566806e+00  -1.61717528043484e+00  -1.61717528043484e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6172031535169  0.00000000000000e+00
  3.74953316909453e+00 6.07464746679519e+00  -1.61965058130092e+00  -1.61965058130092e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6196782520734  0.00000000000000e+00
  3.83546538783665e+00 6.05238321012114e+00  -1.62218136267756e+00  -1.62218136267756e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6222086198028  0.00000000000000e+00
  1.88913018806747e+00 6.67660566634252e+00  -1.59040159327262e+00  -1.59040159327262e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5904051234699  0.00000000000000e+00
  1.97184883568812e+00 6.67231366104133e+00  -1.59288334718794e+00  -1.59288334718794e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.592888333314  0.00000000000000e+00
  2.05458987589701e+00 6.66802049386066e+00  -1.59541582879576e+00  -1.59541582879576e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5954223369316  0.00000000000000e+00
  2.13734614875599e+00 6.66372653630678e+00  0.00000000000000e+00  -1.59799789098545e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5980059724174  0.00000000000000e+00
  2.22011325280392e+00 6.65943201675704e+00  0.00000000000000e+00  -1.60062845198597e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6006381435884  8.10995418921807e-04
  2.30288833333329e+00 6.65513708333322e+00  0.00000000000000e+00  -1.60330646540889e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6033177900315  8.00882992210837e-04
  2.38566945781513e+00 6.65084183630810e+00  0.00000000000000e+00  -1.60603090525349e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6060438721246  7.90725800649533e-04
  2.46845527135138e+00 6.64654634598329e+00  0.00000000000000e+00  -1.60880075803557e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6088153631838  7.80532354299231e-04
  2.55124479586352e+00 6.64225066310765e+00  0.00000000000000e+00  -1.61161501855951e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6116312452537  7.70310910903214e-04
  2.63403730760947e+00 6.63795482523401e+00  0.00000000000000e+00  -1.61447268766579e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6144905068721  7.60069481085789e-04
  2.71683225955867e+00 6.63365886074609e+00  0.00000000000000e+00  -1.61737277109522e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6173921419495  7.49815829600114e-04
  2.79962923056159e+00 6.62936279149590e+00  0.00000000000000e+00  -1.62031427901082e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6203351493046  7.39557474580802e-04
  2.88242789111053e+00 6.62506663458077e+00  0.00000000000000e+00  -1.62329622591534e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6233185325927  7.29301685893158e-04
  2.96522797969882e+00 6.62077040356925e+00  0.00000000000000e+00  -1.62631763081030e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6263413004747  7.19055483207709e-04
  3.04802928613971e+00 6.61647410936681e+00  0.00000000000000e+00  -1.62937751750452e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.629402466932  7.08825634170126e-04
  3.13083163956649e+00 6.61217776084033e+00  0.00000000000000e+00  -1.63247491501377e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6325010516706  6.98618652884831e-04
  3.21363489964734e+00 6.60788136526971e+00  0.00000000000000e+00  -1.63560885800928e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6356360805746  6.88440798837424e-04
  3.29643895005786e+00 6.60358492869205e+00  0.00000000000000e+00  -1.63877838730058e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6388065861873  6.78298076331315e-04
  3.37924369355602e+00 6.59928845615190e+00  0.00000000000000e+00  -1.64198255032226e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6420116082003  6.68196234467359e-04
  3.46204904822480e+00 6.59499195190041e+00  0.00000000000000e+00  -1.64522040162740e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6452501939418  6.58140767683957e-04
  3.54485494456643e+00 6.59069541954285e+00  0.00000000000000e+00  -1.64849100336770e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6485213988553  0.00000000000000e+00
  3.62766132323599e+00 6.58639886215914e+00  -1.65179342576532e+00  -1.65179342576532e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6518242869632  0.00000000000000e+00
  3.71046813325173e+00 6.58210228239427e+00  -1.65512674756324e+00  -1.65512674756324e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6551579313132  0.00000000000000e+00
  3.79327533057226e+00 6.57780568253309e+00  -1.65849005645893e+00  -1.65849005645893e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6585214144019  0.00000000000000e+00
  1.91886063794261e+00 6.78887723363413e+00  -1.60093605502256e+00  -1.60093605502256e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6009404806183  0.00000000000000e+00
  1.99843966113414e+00 6.80253049741672e+00  -1.60477186826813e+00  -1.60477186826813e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6047776990747  0.00000000000000e+00
  2.07804655924273e+00 6.81618854366099e+00  -1.60863410587012e+00  -1.60863410587012e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6086414032031  0.00000000000000e+00
  2.15767181118438e+00 6.82984973884687e+00  0.00000000000000e+00  -1.61252135030403e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6125301626048  0.00000000000000e+00
  2.23730978874034e+00 6.84351311734925e+00  0.00000000000000e+00  -1.61643237905561e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6164427424709  7.52938542165034e-04
  2.31695695148172e+00 6.85717807174135e+00  0.00000000000000e+00  -1.62036608192187e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6203780208576  7.39173323564707e-04
  2.39661096084502e+00 6.87084420079885e+00  0.00000000000000e+00  -1.62432142049426e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6243349481565  7.25587409010361e-04
  2.47627021003318e+00 6.88451122884541e+00  0.00000000000000e+00  -1.62829740670865e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6283125256364  7.12183379849811e-04
  2.55593355855863e+00 6.89817896021040e+00  0.00000000000000e+00  -1.63229309076684e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6323097933568  6.98963416877540e-04
  2.63560017452494e+00 6.91184725216521e+00  0.00000000000000e+00  -1.63630755397475e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6363258230033  6.85929343937124e-04
  2.71526943686848e+00 6.92551599815566e+00  0.00000000000000e+00  -1.64033990431615e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6403597134506  6.73082659849602e-04
  2.79494087254609e+00 6.93918511702175e+00  0.00000000000000e+00  -1.64438927360070e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6444105879057  6.60424563462503e-04
  2.87461411491802e+00 6.95285454586035e+00  0.00000000000000e+00  -1.64845481556786e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6484775920016  6.47955974452700e-04
  2.95428887542231e+00 6.96652423516224e+00  0.00000000000000e+00  -1.65253570457505e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6525598924776  6.35677551376435e-04
  3.03396492384302e+00 6.98019414543061e+00  0.00000000000000e+00  -1.65663113466533e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6566566762352  6.23589707853639e-04
  3.11364207427171e+00 6.99386424476875e+00  0.00000000000000e+00  -1.66074031887194e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6607671496333  6.11692627417670e-04
  3.19332017493862e+00 7.00753450713830e+00  0.00000000000000e+00  -1.66486248868733e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6648905379448  5.99986277367628e-04
  3.27299910071949e+00 7.02120491107128e+00  0.00000000000000e+00  -1.66899689363416e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6690260849164  5.88470421830794e-04
  3.35267874753445e+00 7.03487543871085e+00  0.00000000000000e+00  -1.67314280091050e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6731730524004  5.77144634174552e-04
  3.43235902810256e+00 7.04854607508301e+00  0.00000000000000e+00  -1.67729949508117e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6773307200334  5.66008308855550e-04
  3.51203986868294e+00 7.06221680753541e+00  0.00000000000000e+00  -1.68146627779896e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6814983849448  0.00000000000000e+00
  3.59172120654842e+00 7.07588762530656e+00  -1.68564246755024e+00  -1.68564246755024e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6856753614881  0.00000000000000e+00
  3.67140298800222e+00 7.08955851918324e+00  -1.68982739940985e+00  -1.68982739940985e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6898609809827  0.00000000000000e+00
  3.75108516681042e+00 7.10322948123374e+00  -1.69402042480747e+00  -1.69402042480747e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6940545914658  0.00000000000000e+00
  1.94860101937619e+00 6.90118630562674e+00  -1.61134152213027e+00  -1.61134152213027e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6113469233063  0.00000000000000e+00
  2.02503597724234e+00 6.93277422188764e+00  -1.61649761433882e+00  -1.61649761433882e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6165043594194  0.00000000000000e+00
  2.10150644349692e+00 6.96437681253343e+00  -1.62165475146806e+00  -1.62165475146806e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6216628976171  0.00000000000000e+00
  2.17799940151049e+00 6.99598869824314e+00  0.00000000000000e+00  -1.62681136670216e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6268209598672  0.00000000000000e+00
  2.25450750405623e+00 7.02760684266266e+00  0.00000000000000e+00  -1.63196630043312e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6319773760396  6.99927556190106e-04
  2.33102628976307e+00 7.05922940206163e+00  0.00000000000000e+00  -1.63711861208717e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6371311956832  6.83205910074154e-04
  2.40755289291880e+00 7.09085519214151e+00  0.00000000000000e+00  -1.64226749256476e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6422816004298  6.66895721063992e-04
  2.48408538863988e+00 7.12248341741440e+00  0.00000000000000e+00  -1.64741221948769e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6474278592154  6.50988700454568e-04
  2.56062243605847e+00 7.15411352374530e+00  0.00000000000000e+00  -1.65255213253297e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6525693035891  6.35476446911096e-04
  2.63716307244849e+00 7.18574511327367e+00  0.00000000000000e+00  -1.65768661894379e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6577053131994  6.20350515404748e-04
  2.71370658870354e+00 7.21737789295062e+00  0.00000000000000e+00  -1.66281510452639e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6628353067703  6.05602462522440e-04
  2.79025245098039e+00 7.24901164215687e+00  0.00000000000000e+00  -1.66793704776680e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6679587361969  5.91223877958205e-04
  2.86680024970291e+00 7.28064619162889e+00  0.00000000000000e+00  -1.67305193580160e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.673075082494  5.77206407454780e-04
  2.94334966539195e+00 7.31228140933713e+00  0.00000000000000e+00  -1.67815928152998e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6781838528887  5.63541770169961e-04
  3.01990044518285e+00 7.34391719078141e+00  0.00000000000000e+00  -1.68325862145668e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6832845786426  5.50221772226314e-04
  3.09645238632327e+00 7.37555345217107e+00  0.00000000000000e+00  -1.68834951401508e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6883768133561  5.37238317525255e-04
  3.17300532434542e+00 7.40719012553723e+00  0.00000000000000e+00  -1.69343153821654e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6934601315977  5.24583416517480e-04
  3.24955912443716e+00 7.43882715516710e+00  0.00000000000000e+00  -1.69850429252572e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6985341277615  5.12249193388277e-04
  3.32611367504590e+00 7.47046449495955e+00  0.00000000000000e+00  -1.70356739389669e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7035984150848  5.00227891973341e-04
  3.40266888306976e+00 7.50210210643871e+00  0.00000000000000e+00  -1.70862047692810e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7086526247861  4.88511880630431e-04
  3.47922467019486e+00 7.53373995724047e+00  0.00000000000000e+00  -1.71366319310719e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.7136964052913  0.00000000000000e+00
  3.55578097007060e+00 7.56537801994413e+00  -1.71869521011979e+00  -1.71869521011979e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.718729421528  0.00000000000000e+00
  3.63233772610997e+00 7.59701627116444e+00  -1.72371621121616e+00  -1.72371621121616e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7237513542748  0.00000000000000e+00
  3.70889488975703e+00 7.62865469083503e+00  -1.72872589461801e+00  -1.72872589461801e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.7287618995531  0.00000000000000e+00
  1.97835522751891e+00 7.01354759163940e+00  -1.62162257656601e+00  -1.62162257656601e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6216290277088  0.00000000000000e+00
  2.05163955183311e+00 7.06305349157502e+00  -1.62806581236342e+00  -1.62806581236342e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6280735369712  0.00000000000000e+00
  2.12497040273244e+00 7.11259082170416e+00  -1.63448400264469e+00  -1.63448400264469e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.6344930544175  0.00000000000000e+00
  2.19832937677373e+00 7.16214714991299e+00  0.00000000000000e+00  -1.64087536053991e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6408857834177  0.00000000000000e+00
  2.27170664577308e+00 7.21171583694960e+00  0.00000000000000e+00  -1.64723888938271e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6472507182636  6.51450280279847e-04
  2.34509648327288e+00 7.26129301440956e+00  0.00000000000000e+00  -1.65357397948110e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6535872408918  6.32360436008570e-04
  2.41849532692007e+00 7.31087627580945e+00  0.00000000000000e+00  -1.65988023293889e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6598949456631  6.13914220748405e-04
  2.49190084440950e+00 7.36046404560284e+00  0.00000000000000e+00  -1.66615737875386e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6661735544205  5.96088545861146e-04
  2.56531144476594e+00 7.41005524903490e+00  0.00000000000000e+00  -1.67240522799784e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6724228716334  5.78860969214645e-04
  2.63872600548450e+00 7.45964912781854e+00  0.00000000000000e+00  -1.67862364844667e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6786427589931  5.62209760220686e-04
  2.71214371192346e+00 7.50924513163633e+00  0.00000000000000e+00  -1.68481254933847e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6848331201413  5.46113925538591e-04
  2.78556395853254e+00 7.55884285142008e+00  0.00000000000000e+00  -1.69097187173340e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.6909938909977  5.30553213494987e-04
